clase_leucemia,imagen_origen,Area_Nucleo,Perimetro_Nucleo,Circularidad_Nucleo
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.55911104666745
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.24372999989584718
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.1322645583904079
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.8523088273344147
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.3165379861373643
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.8714165744262431
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.1532132243082711
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.18351793733554195
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.5171720209457078
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.2847849257019801
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.8720392456241101
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.23745767516171498
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.27531876854211074
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.34897467905187457
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.30122666383470936
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.2215780771472812
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.538732059489358
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.6856496856731054
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.4407357780970497
Pre,WBC-Malignant-Pre-290.jpg,0,0,0.8037858903565812
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.23463833180791588
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.3232502348077447
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.7201100483491566
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.1621513477895544
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.3058361194924773
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.4976593404595829
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.5303940341140165
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.8190070087956206
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.42437363698729547
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.8536236608272351
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.4103229579724401
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.35551241207479134
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.5240819415818031
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.6183235235318612
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.8957466382721717
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.17502138140846651
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.19457305006509773
Pre,WBC-Malignant-Pre-291.jpg,0,0,0.04545497626806287
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.8321538780925339
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.18597810886335125
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.5465016450926077
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.5474441282360129
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.3198328814237966
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.8212338029575476
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.1254227396399743
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.31058469182272963
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.7769284880926154
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.25235016582031083
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.8430317065643317
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.8756234778897409
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.8533539330475567
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.22036340877221
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.8063087365640125
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.43456876489464424
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.7550210319300061
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.5631585171180853
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.46183704354752514
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.7662585684736624
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.43488808079127295
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.30160740607708086
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.2882202497926825
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.0832051397845626
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.5797839530379566
Pre,WBC-Malignant-Pre-292.jpg,0,0,0.5505037528944517
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.5432377816299611
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.6727806590890423
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.3190220936657937
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.21399898760139488
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.16113868455419297
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.13829343771760222
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.21958356179487415
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.830728782067057
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.5326948232239266
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.8843328231424671
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.44250528711256726
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.29615350381698946
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.14158977264022718
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.8294254436514418
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.8571521309796466
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.15218152611251407
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.540271291411654
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.32329171248238614
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.2028934441386175
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.2918800549570835
Pre,WBC-Malignant-Pre-293.jpg,0,0,0.2455999817630308
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.6683750035321376
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.6925317882944059
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.7394638624992772
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.8746200655593218
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.578352119222832
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.19575071204233185
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.2516251684421275
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.539012102518916
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.3337763476692058
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.84068231625741
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.3395372152817247
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.4800572444913446
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.46572259659026444
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.7294611704331304
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.5989074185894276
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.2566042301488122
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.0888364125786251
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.6477262273219526
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.2852622301528292
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.4656583986609535
Pre,WBC-Malignant-Pre-294.jpg,0,0,0.5620906648146407
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.5543873507572465
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.3315949097163679
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.506079958123812
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.1860597711287079
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.24753152964878258
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.8653402731009361
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.3402883083291382
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.8520917964055426
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.1599650519273896
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.100510228072305
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.584150362903953
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.18850363427151914
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.7428900523768216
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.0912947508760648
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.42801434378057246
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.5379175440582007
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.5760662072830564
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.3920312451170062
Pre,WBC-Malignant-Pre-295.jpg,0,0,0.7407128831710083
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.6569643197137705
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.7290684697347902
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.3457167061590703
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.5696184656314239
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.8552586765274112
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.335630907483399
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.3822512491550217
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.4998657565010627
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.5577504335112041
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.27501967040116876
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.2512971374223991
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.42394787221209335
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.833019315282922
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.1492155610386957
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.2787099810904878
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.4829860070161627
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.7430282757480772
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.5332563547312598
Pre,WBC-Malignant-Pre-296.jpg,0,0,0.05455354367670637
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.8325037971496752
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.8742098848299877
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.85256483578189
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.6002776064178603
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.8361812808453098
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.7984732128504779
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.4155111259953532
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.48201603130350057
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.0945813970069766
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.2649600939724031
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.8736138980379721
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.5341946024064684
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.23767337717575518
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.8751299833632672
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.23136635402899622
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.8350689740616475
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.7587785487841902
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.8243526421949847
Pre,WBC-Malignant-Pre-297.jpg,0,0,0.04160937829155809
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.3720471896631463
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.23549837697542436
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.40758445241851726
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.8568198744070776
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.07738927750737176
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.14438556348018897
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.4637272950564691
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.615126085369398
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.4384152263435197
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.4206035031074454
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.3860442038537921
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.38091873324445646
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.4279960000541494
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.4538446524376027
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.1041284227095431
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.43875839330963595
Pre,WBC-Malignant-Pre-298.jpg,0,0,0.12811397542099479
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.5648665817639553
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.5264879633035104
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.3729281568520314
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.07790136777715387
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.27159754736848013
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.8474257518925141
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.25008877688420894
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.8434353123431505
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.6461361165593419
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.816051290833816
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.8607866294386203
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.16783585290373637
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.3583857873996647
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.883979847496505
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.11316893835281636
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.374303231733523
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.8395475769377206
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.2989063581403977
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.43735443791134904
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.8747583281405004
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.5953912293115469
Pre,WBC-Malignant-Pre-299.jpg,0,0,0.6281049998789723
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.6468106465507583
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.7633700187724929
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.8763929072276949
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.21006426003924944
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.5463601268949396
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.24095332202827183
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.499720252510075
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.4120120420381331
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.20159124588391644
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.7060570710146002
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.38253819003445644
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.6679189499367042
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.872643966599625
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.8254040652937047
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.855325294220378
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.5132078991704547
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.33169441386429055
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.9247985466222429
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.5230240666877876
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.46375366396003015
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.07928322116310212
Pre,WBC-Malignant-Pre-300.jpg,0,0,0.7944341448856695
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.4400098829932816
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.402867052569001
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.8878278037935157
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.2589290382411485
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.4004859300776467
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.877948093182979
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.8813776694990232
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.38839359732843387
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.05422805799562673
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.4976354619071274
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.5269897207745944
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.5621800902584286
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.6756843426738083
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.26651360195593105
Pre,WBC-Malignant-Pre-301.jpg,0,0,0.2198536631312633
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.7074533770496098
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.27249112701826883
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.313721390953284
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.20071211448747034
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.7849316995599761
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.8429739150710068
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.8717198504156206
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.8737761534330986
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.08794197383327916
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.7009790232577826
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.32528611930104606
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.698719378641305
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.34235331124117496
Pre,WBC-Malignant-Pre-302.jpg,0,0,0.06118641348852744
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.6016633558637455
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.6940223005922853
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.29522605746458264
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.6944547644629975
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.8326691496912197
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.15390616464731785
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.164782504729285
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.6764687119866255
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.24568591288512293
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.4711958754787344
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.6157399045574984
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.13474779255164557
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.4813584655046318
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.839285080105596
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.86893842288756
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.46137585904906864
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.744065749782055
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.8783737758930168
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.1447858027630837
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.6925317802024044
Pre,WBC-Malignant-Pre-303.jpg,0,0,0.19376428764822803
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.2812337093236426
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.7702723307817316
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.31658223557188486
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.5681493757839127
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.19430425797600792
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.6001302131270729
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.3287952596547825
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.359574170460834
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.4028299793201048
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.11866267752214493
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.3733847205290215
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.9161647248865689
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.6539848853907141
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.8068206388238677
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.5772095440083067
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.6414004894972309
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.08396109789482255
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.7871638838394241
Pre,WBC-Malignant-Pre-304.jpg,0,0,0.4881471118117962
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.6765490615332916
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.4579096982171611
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.8382466543213688
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.43240367565486765
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.16403996254296924
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.21745827103838428
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.792605220163545
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.6060700132126062
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.35828314882779067
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.1542727818063408
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.8167335060963393
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.899032082671379
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.09589692767617009
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.22943964101903458
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.8514486351490512
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.4312471540134215
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.8742718692344672
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.538999448229926
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.20959017212366557
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.788438844769815
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.47737468706066405
Pre,WBC-Malignant-Pre-305.jpg,0,0,0.8529954005921567
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.6349304900322541
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.2864591920143801
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.5538732825388069
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.8237191615844671
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.1695036121345829
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.4778885517953712
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.8204738209180464
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.38308953455804384
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.6510038541208779
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.4546983548322559
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.14216897126653774
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.3420633158096057
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.18628741857903167
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.5198836315167343
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.5430107508953445
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.13952274047611007
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.8642225684231224
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.8942156162515895
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.2804383513547397
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.8528697688921619
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.32112907954632225
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.2959116226825976
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.5181459247084538
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.2802390395362714
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.43307940235739645
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.7468202083218496
Pre,WBC-Malignant-Pre-306.jpg,0,0,0.2506920208887188
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.5960036894337438
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.5614527544253702
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.6077618274803648
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.36391179046303807
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.5068895355999051
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.30557323870797354
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.23629046757815242
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.8873118675720923
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.10337895984979804
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.28130500027768834
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.08617252593556614
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.23034726749807788
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.5873659677887733
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.5274911766176831
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.8843322090880412
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.2890667954901803
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.15048431531997195
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.47528237216391467
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.3763197220479644
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.8032003861908121
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.5486536730248954
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.46530163514039097
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.5198147243632969
Pre,WBC-Malignant-Pre-307.jpg,0,0,0.47133358666918496
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.7022025144783859
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.25130638012426004
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.8276622539109381
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.9114729933688258
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.677855490452935
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.647864902887372
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.35967949678702615
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.12581215608884327
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.8822262936317007
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.8662336967658414
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.5809687569247034
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.7075838726673559
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.7531268459547322
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.40921053208153807
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.3400243553058223
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.529495276198516
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.19965817237765227
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.33705964425073914
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.5532505146012098
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.35714406077602234
Pre,WBC-Malignant-Pre-308.jpg,0,0,0.06189082869985541
Pre,WBC-Malignant-Pre-309.jpg,0,0,0.5261130112338549
